,odd_size_score,is_odd_size_issue,odd_aspect_ratio_score,is_odd_aspect_ratio_issue,low_information_score,is_low_information_issue,light_score,is_light_issue,grayscale_score,is_grayscale_issue,dark_score,is_dark_issue,blurry_score,is_blurry_issue,exact_duplicates_score,is_exact_duplicates_issue,near_duplicates_score,is_near_duplicates_issue
178,0.9655525188547057,False,0.69921875,False,0.8378070173792133,False,0.820037681760433,False,1,False,0.7982548021051573,False,0.4457133934636359,False,1.0,False,1.0,False
179,0.9655525188547057,False,0.69921875,False,0.8603275529040936,False,0.7316123870154639,False,1,False,0.8655420260429862,False,0.41664387392968616,False,1.0,False,1.0,False
180,0.9423485731582202,False,0.666015625,False,0.8133816455477603,False,0.6681793260947848,False,1,False,0.825028439620258,False,0.4025464895687313,False,1.0,False,1.0,False
181,0.9354143466934854,False,0.65625,False,0.8975989817080626,False,0.8585242822937456,False,1,False,0.8568417258345712,False,0.41972324574423236,False,1.0,False,1.0,False
182,0.961498396601194,False,0.693359375,False,0.7895386105729217,False,0.6933526910477468,False,1,False,0.8651962683996903,False,0.6714668719645732,False,1.0,False,1.0,False
183,0.9655525188547057,False,0.69921875,False,0.7861120293254187,False,0.6947717652661554,False,1,False,0.8528055695671866,False,0.6858910795151909,False,1.0,False,1.0,False
184,0.7068675714086159,False,0.7475862068965518,False,0.8414364769908194,False,0.7926576510377038,False,1,False,0.8450537634550631,False,0.3821936561284748,False,1.0,False,1.0,False
185,0.7034468302820436,False,0.754874651810585,False,0.8335595070244175,False,0.875261257258252,False,1,False,0.8498195117872848,False,0.5964222862908108,False,1.0,False,1.0,False
186,0.9053038119117688,False,0.6964656964656964,False,0.7376914408364446,False,0.8363251692792776,False,1,False,0.8709470820232057,False,0.6796865364261173,False,1.0,False,1.0,False
187,0.9492321458245432,False,0.67578125,False,0.7963366706212915,False,0.8732037935503923,False,1,False,0.894111429286946,False,0.443781478595239,False,1.0,False,1.0,False
188,0.9655525188547057,False,0.69921875,False,0.873403425929002,False,0.6081134117644991,False,1,False,0.8581240593246697,False,0.4309947262991659,False,1.0,False,1.0,False
189,0.9655525188547057,False,0.69921875,False,0.8816433181421864,False,0.6537699493378057,False,1,False,0.9280298156394968,False,0.43874688127465045,False,1.0,False,1.0,False
190,0.964878014742451,False,0.6982421875,False,0.8661204016852388,False,0.7903760713448457,False,1,False,0.9454557402578971,False,0.4630308037273727,False,1.0,False,1.0,False
191,0.9540210951546093,False,0.6826171875,False,0.8574630502991024,False,0.5949290102609402,False,1,False,0.9909340678356888,False,0.47766071398467636,False,1.0,False,1.0,False
192,0.9655525188547057,False,0.69921875,False,0.7594179160261462,False,0.6932836908942824,False,1,False,0.8951428247284463,False,0.6757012292322423,False,1.0,False,1.0,False
193,0.9375000000000001,False,0.6591796875,False,0.8672918811662902,False,0.6199861998903975,False,1,False,0.880669173414564,False,0.4233078519546908,False,1.0,False,1.0,False
194,0.9655525188547057,False,0.69921875,False,0.8521918450833434,False,0.5888987417662919,False,1,False,0.8545508543262699,False,0.4268384428187084,False,1.0,False,1.0,False
195,0.7054035707246923,False,0.7506925207756233,False,0.8845239731683183,False,0.7248245325795739,False,1,False,0.8331730503295598,False,0.40376198641200145,False,1.0,False,1.0,False
196,0.7054035707246923,False,0.7506925207756233,False,0.746650008717848,False,0.996078431372549,False,1,False,0.750182538340136,False,0.7092730642960289,False,1.0,False,1.0,False
197,0.9080021899136702,False,0.7006237006237006,False,0.7197466857302405,False,0.7696121986227298,False,1,False,0.8256513258679996,False,0.7101187537058666,False,1.0,False,1.0,False
198,0.7054035707246923,False,0.7506925207756233,False,0.9068190165881538,False,0.9693575141720476,False,1,False,0.9337294265796413,False,0.48332151614800134,False,1.0,False,1.0,False
199,0.7034468302820436,False,0.754874651810585,False,0.8230674120898049,False,0.6012586700475784,False,1,False,0.9677266908052531,False,0.45364167610645656,False,1.0,False,1.0,False
200,0.8843408369064003,False,0.6701461377870563,False,0.8647539751015492,False,0.8556088762538158,False,1,False,0.9103069856651169,False,0.469479466270174,False,1.0,False,1.0,False
201,0.9080021899136702,False,0.7006237006237006,False,0.8698230402798384,False,0.6029915849019571,False,1,False,0.9587546067693953,False,0.46811447701357844,False,1.0,False,1.0,False
202,0.8691398934922016,False,0.6596417281348789,False,0.8260560446239187,False,0.7113765718524167,False,1,False,0.8953201665840224,False,0.45388381366687547,False,1.0,False,1.0,False
203,0.8820415720351151,False,0.6652763295099061,False,0.8650667572981998,False,0.6130508926385637,False,1,False,0.9199775083755879,False,0.4410894989222949,False,1.0,False,1.0,False
204,0.9492321458245432,False,0.67578125,False,0.7701967055963689,False,0.6962438907065364,False,1,False,0.8273073753278273,False,0.6327131791377025,False,1.0,False,1.0,False
205,0.9080021899136702,False,0.7006237006237006,False,0.8173505180477418,False,0.6312190348856377,False,1,False,0.8901991448508989,False,0.46217699414328617,False,1.0,False,1.0,False
206,0.9080021899136702,False,0.7006237006237006,False,0.7081937033022208,False,0.46639887646295297,False,1,False,0.988770598871845,False,0.6863401475081851,False,1.0,False,1.0,False
207,0.9059791598698558,False,0.6975051975051975,False,0.7636826764481794,False,0.7239671104853445,False,1,False,0.8636037082248252,False,0.6751567955520162,False,1.0,False,1.0,False
208,0.8900980143207019,False,0.6677018633540373,False,0.8681515461801681,False,0.716748570084775,False,1,False,0.887163253851852,False,0.43864416271499895,False,1.0,False,1.0,False
209,0.8792722039057064,False,0.6611053180396246,False,0.8521198036967983,False,0.6370021865993668,False,1,False,0.8434015819132085,False,0.4245591552665413,False,1.0,False,1.0,False
210,0.8825013279026838,False,0.6687565308254964,False,0.8902077158846261,False,0.7607043849379439,False,1,False,0.8869220578639965,False,0.42546913403671494,False,1.0,False,1.0,False
211,0.9379820538005795,False,0.7554858934169278,False,0.7442094807736037,False,0.7252189855161029,False,1,False,0.9073974512657776,False,0.662321188102604,False,1.0,False,1.0,False
212,0.9075959832161005,False,0.6970954356846473,False,0.8308622165969806,False,0.760087546404455,False,1,False,0.8127043533863172,False,0.4053562097405795,False,1.0,False,1.0,False
213,0.9389616697895524,False,0.7539103232533889,False,0.73894765696581,False,0.8898391654992537,False,1,False,0.886334624024101,False,0.6714988607966861,False,1.0,False,1.0,False
214,0.8827325565296784,False,0.6663190823774765,False,0.8315749250250436,False,0.675097222716304,False,1,False,0.9087041442833605,False,0.4494208151354063,False,1.0,False,1.0,False
215,0.8854946924872995,False,0.6663201663201663,False,0.8895237574858497,False,0.8025687842125256,False,1,False,0.8804124719259712,False,0.48624273678887064,False,1.0,False,1.0,False
216,0.9080021899136702,False,0.7006237006237006,False,0.8863653510538909,False,0.7308525713825023,False,1,False,0.8509228949582728,False,0.42409479517265447,False,1.0,False,1.0,False
217,0.9404291804580669,False,0.7515592515592515,False,0.8318534254813615,False,0.7557748563319239,False,1,False,0.8763526437289407,False,0.40730515692255964,False,1.0,False,1.0,False
218,0.8873294290312927,False,0.671875,False,0.7320360095016945,False,0.6837614622404136,False,1,False,0.8537994419770596,False,0.6757568292794264,False,1.0,False,1.0,False
219,0.9080021899136702,False,0.7006237006237006,False,0.8711695924505233,False,0.6501217216108132,False,1,False,0.8552098833834173,False,0.4223533007903857,False,1.0,False,1.0,False
220,0.9093483762568896,False,0.7027027027027027,False,0.8144653646438649,False,0.5361735466208435,False,1,False,0.8924689908640968,False,0.627081624900305,False,1.0,False,1.0,False
221,0.7063799083140685,False,0.7486187845303868,False,0.8784631180398986,False,0.7409113657158521,False,1,False,0.8404769704578764,False,0.40252701036224436,False,1.0,False,1.0,False
222,1.0,False,0.75,False,0.8523808333427253,False,0.7050529863367039,False,1,False,0.9334658416399876,False,0.45174244517463624,False,1.0,False,1.0,False
223,1.0,False,0.75,False,0.8492258978659017,False,0.7324705997321241,False,1,False,0.8132733069157242,False,0.3634853031548224,False,1.0,False,1.0,False
224,1.0,False,0.75,False,0.8110573419517348,False,0.860548005032474,False,1,False,1.0,False,0.69857918886059,False,1.0,False,1.0,False
225,1.0,False,0.75,False,0.7911700743324657,False,0.69571336283894,False,1,False,0.6541198452965368,False,0.47565049289163186,False,1.0,False,1.0,False
226,1.0,False,0.75,False,0.83290512153352,False,0.7459880091348678,False,1,False,0.7403059105632734,False,0.4867047086992925,False,1.0,False,1.0,False
227,0.7500000000000001,False,0.75,False,0.8047182511106284,False,0.6296627678543999,False,1,False,0.7773351198192588,False,0.5948916276785992,False,1.0,False,1.0,False
228,1.0,False,0.75,False,0.7960963355784628,False,0.650414712658383,False,1,False,0.7328731700843265,False,0.5631525879692125,False,1.0,False,1.0,False
229,1.0,False,0.75,False,0.7769440944934045,False,0.6280566326547672,False,1,False,0.606162547052087,False,0.4752617036083018,False,1.0,False,1.0,False
230,1.0,False,0.75,False,0.7308109099679136,False,0.5509099464456366,False,1,False,0.6830603950369059,False,0.5737633966580391,False,1.0,False,1.0,False
231,1.0,False,0.75,False,0.7483306507082771,False,1.0,False,1,False,0.6349516506127982,False,0.5206439549834152,False,1.0,False,1.0,False
232,1.0,False,0.75,False,0.8788063667777802,False,0.9882352941176471,False,1,False,0.8143862472014806,False,0.19472734311432738,True,1.0,False,1.0,False
233,1.0,False,0.75,False,0.8230760743523068,False,0.6549196082943636,False,1,False,0.7863630775016233,False,0.5586543728567994,False,1.0,False,1.0,False
234,1.0,False,0.75,False,0.7847418931372996,False,0.890006348245791,False,1,False,0.6893165072828377,False,0.5070075479081271,False,1.0,False,1.0,False
235,0.7500000000000001,False,0.75,False,0.851115080870123,False,0.996078431372549,False,1,False,0.7792004597030112,False,0.2832486139790924,True,1.0,False,1.0,False
236,0.7500000000000001,False,0.75,False,0.7707124798066789,False,0.7873158666911833,False,1,False,0.6683845916253484,False,0.5145043799220176,False,1.0,False,1.0,False
237,1.0,False,0.75,False,0.8142441503620251,False,0.7838147660839858,False,1,False,0.7202163693003842,False,0.47881396580288615,False,1.0,False,1.0,False
238,1.0,False,0.75,False,0.7820867877011402,False,0.7373381460519712,False,1,False,0.6916242354378442,False,0.5236909452881322,False,1.0,False,1.0,False
239,1.0,False,0.75,False,0.7057349890594689,False,0.7450179510371282,False,1,False,0.6884531469071453,False,0.647058923794008,False,1.0,False,1.0,False
240,1.0,False,0.75,False,0.8442248294666513,False,0.6891485567644406,False,1,False,0.7195435244002573,False,0.331076167959206,False,1.0,False,1.0,False
241,1.0,False,0.75,False,0.7739423618721754,False,0.47560912471636374,False,1,False,0.7371062011073306,False,0.5612132825090342,False,1.0,False,1.0,False
242,1.0,False,0.75,False,0.762428660305683,False,0.6963098414200739,False,1,False,0.720830856847157,False,0.6095853782044468,False,1.0,False,1.0,False
243,1.0,False,0.75,False,0.6944390544325572,False,0.6672708081959013,False,1,False,0.6699130186212701,False,0.6453808055388078,False,1.0,False,1.0,False
244,0.7500000000000001,False,0.75,False,0.667612965382304,False,0.5515708137265329,False,1,False,0.6619481575786728,False,0.6828168071192438,False,1.0,False,1.0,False
245,1.0,False,0.75,False,0.7683570905160365,False,0.6691609120515363,False,1,False,0.9294117647058823,False,0.6643507228484292,False,1.0,False,1.0,False
246,1.0,False,0.75,False,0.8371081872926995,False,0.39696044800631625,False,1,False,0.996078431372549,False,0.4637504020314088,False,1.0,False,1.0,False
247,1.0,False,0.75,False,0.7516827234562109,False,0.6774729013945167,False,1,False,0.6340761503150142,False,0.5413486409983,False,1.0,False,1.0,False
248,1.0,False,0.75,False,0.7666478085170731,False,0.5690862154273579,False,1,False,0.6419207528812441,False,0.5094373002342247,False,1.0,False,1.0,False
249,0.7500000000000001,False,0.75,False,0.827583375957564,False,0.996078431372549,False,1,False,0.7512929263145863,False,0.45886508210061605,False,1.0,False,1.0,False
250,1.0,False,0.75,False,0.7573719604102483,False,0.8064128858098529,False,1,False,0.8126174075997752,False,0.6684102248072759,False,1.0,False,1.0,False
251,1.0,False,0.75,False,0.8508668957251146,False,1.0,False,1,False,0.8204670887685885,False,0.5161979641358074,False,1.0,False,1.0,False
252,1.0,False,0.75,False,0.8288593720067488,False,1.0,False,1,False,0.7827378285646168,False,0.44456532470567856,False,1.0,False,1.0,False
253,1.0,False,0.75,False,0.867240000131209,False,1.0,False,1,False,0.868437831735461,False,0.5126692612013757,False,1.0,False,1.0,False
254,1.0,False,0.75,False,0.8285923624341018,False,1.0,False,1,False,0.7692370231905,False,0.5086521366902714,False,1.0,False,1.0,False
255,1.0,False,0.75,False,0.757560160858366,False,0.41588433413311787,False,1,False,0.7728605821433695,False,0.5846600724632373,False,1.0,False,1.0,False
256,1.0,False,0.75,False,0.8686106565466659,False,0.5815620486762281,False,1,False,0.888088928770995,False,0.4089828839542613,False,1.0,False,1.0,False
257,1.0,False,0.75,False,0.8655658277591378,False,0.996078431372549,False,1,False,0.8490966047592959,False,0.5008429624804684,False,1.0,False,1.0,False
258,1.0,False,0.75,False,0.7944169312801224,False,1.0,False,1,False,0.7170233655385168,False,0.5302642019449203,False,1.0,False,1.0,False
259,1.0,False,0.75,False,0.8415111490156998,False,1.0,False,1,False,0.8347045419989515,False,0.4935025430932639,False,1.0,False,1.0,False
260,1.0,False,0.75,False,0.8420340386721743,False,0.5910741370377,False,1,False,0.7899320728635862,False,0.3808655848197581,False,1.0,False,1.0,False
261,1.0,False,0.75,False,0.8261078326783302,False,1.0,False,1,False,0.7867160463848245,False,0.5169023593892285,False,1.0,False,1.0,False
262,1.0,False,0.75,False,0.867787287802565,False,0.5522178538148963,False,1,False,1.0,False,0.4543001988427209,False,1.0,False,1.0,False
263,1.0,False,0.75,False,0.88619324232633,False,0.8223721172103627,False,1,False,0.8317862178394279,False,0.39955722078650224,False,1.0,False,1.0,False
264,1.0,False,0.75,False,0.7020652914549468,False,1.0,False,1,False,0.8158246771721984,False,0.8954192913232961,False,1.0,False,1.0,False
265,1.0,False,0.75,False,0.8356174316273471,False,0.5226148469182953,False,1,False,0.8149700098028907,False,0.3851437594631977,False,1.0,False,1.0,False
266,1.0,False,0.75,False,0.8983976305033828,False,0.8356116506203536,False,1,False,0.9474327033687056,False,0.38658290279595675,False,1.0,False,1.0,False
267,1.0,False,0.75,False,0.8134440786365693,False,0.5040462994907414,False,1,False,0.8093455190249128,False,0.39108404019697296,False,1.0,False,1.0,False
268,0.749511559700716,False,0.7509778357235984,False,0.852764886231017,False,0.7769925254216782,False,1,False,0.6566206396074113,False,0.27620428485212356,True,1.0,False,1.0,False
269,0.749511559700716,False,0.7509778357235984,False,0.8519863723149647,False,0.8085193169533603,False,1,False,0.8973906468686166,False,0.3290577571598059,False,1.0,False,1.0,False
270,0.749511559700716,False,0.7509778357235984,False,0.824302985191565,False,0.8244072377719782,False,1,False,0.6662209005657466,False,0.4464148089449538,False,1.0,False,1.0,False
271,0.749511559700716,False,0.7509778357235984,False,0.8807481424494914,False,0.8502121454052998,False,1,False,0.7282264457211074,False,0.2953349190596849,False,1.0,False,1.0,False
272,0.749511559700716,False,0.7509778357235984,False,0.8864247643194834,False,0.7507342578154074,False,1,False,0.8488714085210649,False,0.32126064306225754,False,1.0,False,1.0,False
273,0.749511559700716,False,0.7509778357235984,False,0.8160201305827706,False,0.8317053900444225,False,1,False,0.6585926649658267,False,0.4353512137862734,False,1.0,False,1.0,False
274,0.749511559700716,False,0.7509778357235984,False,0.8999651852517497,False,0.7619449564327998,False,1,False,0.866306517307833,False,0.30200800674881045,False,1.0,False,1.0,False
275,0.749511559700716,False,0.7509778357235984,False,0.8538036434107399,False,0.8353212440638729,False,1,False,0.6338730171906181,False,0.2669350812059774,True,1.0,False,1.0,False
